Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.197-44.228.249.3-55947-80-6,192.168.8.197,55947,44.228.249.3,80,6,17/10/2024 0:35,272694,0,2,0,0,0,0,0,0,0,0,0,0,0,7.334228109,272694,0,272694,272694,0,0,0,0,0,272694,272694,0,272694,272694,0,0,0,0,0,40,0,7.334228109,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,489,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55894-80-6,192.168.8.197,55894,44.228.249.3,80,6,17/10/2024 0:35,276143,0,2,0,0,0,0,0,0,0,0,0,0,0,7.242624292,276143,0,276143,276143,0,0,0,0,0,276143,276143,0,276143,276143,0,0,0,0,0,40,0,7.242624292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,486,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55977-80-6,192.168.8.197,55977,44.228.249.3,80,6,17/10/2024 0:35,262064,1,2,0,0,0,0,0,0,0,0,0,0,0,11.44758532,131032,185269.0477,262037,27,0,0,0,0,0,262064,262064,0,262064,262064,0,0,0,0,20,40,3.815861774,7.631723548,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,489,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55993-80-6,192.168.8.197,55993,44.228.249.3,80,6,17/10/2024 0:35,274243,0,2,0,0,0,0,0,0,0,0,0,0,0,7.292802369,274243,0,274243,274243,0,0,0,0,0,274243,274243,0,274243,274243,0,0,0,0,0,40,0,7.292802369,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,488,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55929-80-6,44.228.249.3,80,192.168.8.197,55929,6,17/10/2024 0:35,260503,1,2,0,0,0,0,0,0,0,0,0,0,0,11.51618216,130251.5,184180.8104,260487,16,0,0,0,0,0,16,16,0,16,16,0,0,0,0,20,40,3.838727385,7.67745477,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,510,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55954-80-6,44.228.249.3,80,192.168.8.197,55954,6,17/10/2024 0:35,263370,1,2,0,0,0,0,0,0,0,0,0,0,0,11.390819,131685,186202.4287,263350,20,0,0,0,0,0,20,20,0,20,20,0,0,0,0,20,40,3.796939667,7.593879333,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,510,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55976-80-6,192.168.8.197,55976,44.228.249.3,80,6,17/10/2024 0:35,326831,0,2,0,0,0,0,0,0,0,0,0,0,0,6.119370562,326831,0,326831,326831,0,0,0,0,0,326831,326831,0,326831,326831,0,0,0,0,0,40,0,6.119370562,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,489,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55999-80-6,192.168.8.197,55999,44.228.249.3,80,6,17/10/2024 0:35,303044,2,2,0,0,0,0,0,0,0,0,0,0,0,13.19940339,101014.6667,147450.4014,270234,119,32691,32691,0,32691,32691,270234,270234,0,270234,270234,0,0,0,0,40,64,6.599701693,6.599701693,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,62727,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55870-80-6,192.168.8.197,55870,44.228.249.3,80,6,17/10/2024 0:34,275800,0,2,0,0,0,0,0,0,0,0,0,0,0,7.251631617,275800,0,275800,275800,0,0,0,0,0,275800,275800,0,275800,275800,0,0,0,0,0,40,0,7.251631617,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,489,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55907-80-6,44.228.249.3,80,192.168.8.197,55907,6,17/10/2024 0:35,261694,1,2,0,0,0,0,0,0,0,0,0,0,0,11.46377066,130847,184991.8619,261656,38,0,0,0,0,0,38,38,0,38,38,0,0,0,0,20,40,3.821256888,7.642513776,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,510,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55970-80-6,192.168.8.197,55970,44.228.249.3,80,6,17/10/2024 0:35,301963,0,2,0,0,0,0,0,0,0,0,0,0,0,6.623328024,301963,0,301963,301963,0,0,0,0,0,301963,301963,0,301963,301963,0,0,0,0,0,40,0,6.623328024,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,488,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55998-80-6,192.168.8.197,55998,44.228.249.3,80,6,17/10/2024 0:35,274499,0,2,0,0,0,0,0,0,0,0,0,0,0,7.286001042,274499,0,274499,274499,0,0,0,0,0,274499,274499,0,274499,274499,0,0,0,0,0,40,0,7.286001042,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,488,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55898-80-6,192.168.8.197,55898,44.228.249.3,80,6,17/10/2024 0:35,268733,0,2,0,0,0,0,0,0,0,0,0,0,0,7.442331236,268733,0,268733,268733,0,0,0,0,0,268733,268733,0,268733,268733,0,0,0,0,0,40,0,7.442331236,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,486,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55989-80-6,192.168.8.197,55989,44.228.249.3,80,6,17/10/2024 0:35,274071,0,2,0,0,0,0,0,0,0,0,0,0,0,7.297379146,274071,0,274071,274071,0,0,0,0,0,274071,274071,0,274071,274071,0,0,0,0,0,40,0,7.297379146,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,489,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55919-80-6,192.168.8.197,55919,44.228.249.3,80,6,17/10/2024 0:35,275457,0,2,0,0,0,0,0,0,0,0,0,0,0,7.260661374,275457,0,275457,275457,0,0,0,0,0,275457,275457,0,275457,275457,0,0,0,0,0,40,0,7.260661374,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,488,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55983-80-6,192.168.8.197,55983,44.228.249.3,80,6,17/10/2024 0:35,296984,0,2,0,0,0,0,0,0,0,0,0,0,0,6.734369528,296984,0,296984,296984,0,0,0,0,0,296984,296984,0,296984,296984,0,0,0,0,0,40,0,6.734369528,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,488,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55935-80-6,192.168.8.197,55935,44.228.249.3,80,6,17/10/2024 0:35,275502,0,2,0,0,0,0,0,0,0,0,0,0,0,7.25947543,275502,0,275502,275502,0,0,0,0,0,275502,275502,0,275502,275502,0,0,0,0,0,40,0,7.25947543,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,489,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55938-80-6,44.228.249.3,80,192.168.8.197,55938,6,17/10/2024 0:35,274495,1,2,0,0,0,0,0,0,0,0,0,0,0,10.92916082,137247.5,193948.7835,274390,105,0,0,0,0,0,105,105,0,105,105,0,0,0,0,20,40,3.643053608,7.286107215,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,510,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55913-80-6,44.228.249.3,80,192.168.8.197,55913,6,17/10/2024 0:35,271069,1,2,0,0,0,0,0,0,0,0,0,0,0,11.06729283,135534.5,191637.9585,271043,26,0,0,0,0,0,26,26,0,26,26,0,0,0,0,20,40,3.68909761,7.37819522,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,510,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55916-80-6,192.168.8.197,55916,44.228.249.3,80,6,17/10/2024 0:35,283265,0,2,0,0,0,0,0,0,0,0,0,0,0,7.060526362,283265,0,283265,283265,0,0,0,0,0,283265,283265,0,283265,283265,0,0,0,0,0,40,0,7.060526362,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,488,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55926-80-6,192.168.8.197,55926,44.228.249.3,80,6,17/10/2024 0:35,276241,0,2,0,0,0,0,0,0,0,0,0,0,0,7.24005488,276241,0,276241,276241,0,0,0,0,0,276241,276241,0,276241,276241,0,0,0,0,0,40,0,7.24005488,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,488,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55890-80-6,192.168.8.197,55890,44.228.249.3,80,6,17/10/2024 0:35,274363,0,2,0,0,0,0,0,0,0,0,0,0,0,7.289612666,274363,0,274363,274363,0,0,0,0,0,274363,274363,0,274363,274363,0,0,0,0,0,40,0,7.289612666,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,487,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55973-80-6,192.168.8.197,55973,44.228.249.3,80,6,17/10/2024 0:35,272869,0,2,0,0,0,0,0,0,0,0,0,0,0,7.329524424,272869,0,272869,272869,0,0,0,0,0,272869,272869,0,272869,272869,0,0,0,0,0,40,0,7.329524424,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,488,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55873-80-6,192.168.8.197,55873,44.228.249.3,80,6,17/10/2024 0:35,301077,0,2,0,0,0,0,0,0,0,0,0,0,0,6.642818947,301077,0,301077,301077,0,0,0,0,0,301077,301077,0,301077,301077,0,0,0,0,0,40,0,6.642818947,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,489,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55911-80-6,192.168.8.197,55911,44.228.249.3,80,6,17/10/2024 0:35,273836,0,2,0,0,0,0,0,0,0,0,0,0,0,7.303641596,273836,0,273836,273836,0,0,0,0,0,273836,273836,0,273836,273836,0,0,0,0,0,40,0,7.303641596,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,488,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55887-80-6,44.228.249.3,80,192.168.8.197,55887,6,17/10/2024 0:35,267502,1,2,0,0,0,0,0,0,0,0,0,0,0,11.21486942,133751,189122.7797,267481,21,0,0,0,0,0,21,21,0,21,21,0,0,0,0,20,40,3.738289807,7.476579614,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,510,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55891-80-6,44.228.249.3,80,192.168.8.197,55891,6,17/10/2024 0:35,272506,1,2,0,0,0,0,0,0,0,0,0,0,0,11.00893191,136253,192663.9705,272487,19,0,0,0,0,0,19,19,0,19,19,0,0,0,0,20,40,3.669643971,7.339287942,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,510,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55942-80-6,192.168.8.197,55942,44.228.249.3,80,6,17/10/2024 0:35,282481,0,2,0,0,0,0,0,0,0,0,0,0,0,7.080122203,282481,0,282481,282481,0,0,0,0,0,282481,282481,0,282481,282481,0,0,0,0,0,40,0,7.080122203,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,488,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55987-80-6,192.168.8.197,55987,44.228.249.3,80,6,17/10/2024 0:35,304415,0,2,0,0,0,0,0,0,0,0,0,0,0,6.569978483,304415,0,304415,304415,0,0,0,0,0,304415,304415,0,304415,304415,0,0,0,0,0,40,0,6.569978483,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,488,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55944-80-6,192.168.8.197,55944,44.228.249.3,80,6,17/10/2024 0:35,273115,0,2,0,0,0,0,0,0,0,0,0,0,0,7.322922578,273115,0,273115,273115,0,0,0,0,0,273115,273115,0,273115,273115,0,0,0,0,0,40,0,7.322922578,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,489,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55955-80-6,192.168.8.197,55955,44.228.249.3,80,6,17/10/2024 0:35,272957,0,2,0,0,0,0,0,0,0,0,0,0,0,7.327161421,272957,0,272957,272957,0,0,0,0,0,272957,272957,0,272957,272957,0,0,0,0,0,40,0,7.327161421,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,488,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55971-80-6,192.168.8.197,55971,44.228.249.3,80,6,17/10/2024 0:35,280776,0,2,0,0,0,0,0,0,0,0,0,0,0,7.123115936,280776,0,280776,280776,0,0,0,0,0,280776,280776,0,280776,280776,0,0,0,0,0,40,0,7.123115936,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,488,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55958-80-6,192.168.8.197,55958,44.228.249.3,80,6,17/10/2024 0:35,280077,0,2,0,0,0,0,0,0,0,0,0,0,0,7.140893397,280077,0,280077,280077,0,0,0,0,0,280077,280077,0,280077,280077,0,0,0,0,0,40,0,7.140893397,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,489,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55968-80-6,192.168.8.197,55968,44.228.249.3,80,6,17/10/2024 0:35,272986,0,2,0,0,0,0,0,0,0,0,0,0,0,7.326383038,272986,0,272986,272986,0,0,0,0,0,272986,272986,0,272986,272986,0,0,0,0,0,40,0,7.326383038,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,488,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55893-80-6,192.168.8.197,55893,44.228.249.3,80,6,17/10/2024 0:35,278408,1,2,0,0,0,0,0,0,0,0,0,0,0,10.77555243,139204,196828.8294,278383,25,0,0,0,0,0,278408,278408,0,278408,278408,0,0,0,0,20,40,3.591850809,7.183701618,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,486,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55899-80-6,44.228.249.3,80,192.168.8.197,55899,6,17/10/2024 0:35,259404,1,2,0,0,0,0,0,0,0,0,0,0,0,11.56497201,129702,183366.9305,259362,42,0,0,0,0,0,42,42,0,42,42,0,0,0,0,20,40,3.854990671,7.709981342,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,510,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55862-80-6,192.168.8.197,55862,44.228.249.3,80,6,17/10/2024 0:34,272292,0,2,0,0,0,0,0,0,0,0,0,0,0,7.345056043,272292,0,272292,272292,0,0,0,0,0,272292,272292,0,272292,272292,0,0,0,0,0,40,0,7.345056043,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,489,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55884-80-6,44.228.249.3,80,192.168.8.197,55884,6,17/10/2024 0:35,285203,1,2,0,0,0,0,0,0,0,0,0,0,0,10.51882343,142601.5,201639.2768,285182,21,0,0,0,0,0,21,21,0,21,21,0,0,0,0,20,40,3.506274478,7.012548956,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,510,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55937-80-6,44.228.249.3,80,192.168.8.197,55937,6,17/10/2024 0:35,264946,1,2,0,0,0,0,0,0,0,0,0,0,0,11.32306206,132473,187321.0716,264929,17,0,0,0,0,0,17,17,0,17,17,0,0,0,0,20,40,3.774354019,7.548708039,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,510,0,0,0,0,0,0,0,0,0,0,malicious
192.168.8.197-44.228.249.3-55953-80-6,192.168.8.197,55953,44.228.249.3,80,6,17/10/2024 0:35,276189,0,2,0,0,0,0,0,0,0,0,0,0,0,7.241418014,276189,0,276189,276189,0,0,0,0,0,276189,276189,0,276189,276189,0,0,0,0,0,40,0,7.241418014,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,488,0,0,0,0,0,0,0,0,0,0,malicious
